SMILES,LC50
Clc1cc(Cl)c(cc1)C(=O)NNC(=O)c1c2ccccc2ccc1,6.237535477304175
Cc1c(Br)c(Br)c(Br)c(Cl)c1O,6.206419769764083
OCCOCCOCC#CCOCCO,1.9501379977970434
Cc1cc(c(N)c(C)c1N)C(C)(C)C,4.349729221288582
Brc1ccc(cc1)C(=O)NNC(=O)c1c2ccccc2ccc1,5.6086813914749944
Brc1cccc(c1)C(=O)NNC(=O)c1ccc2ccccc2c1,5.432053108397801
COc1ccc(Br)cc1Oc1ccc(cc1)[N+](=O)[O-],5.951530504330531
CCCCc1ccc(OCCO)cc1,4.088644482685487
OCCCOC(=O)c1c(O)cccc1,3.860569162289401
Oc1ccccc1C(=O)OCCCOC(=O)c1ccccc1O,5.213101771808175
COc1cc(OC)c(cc1)N=C=O,4.600403756105291
O=C(CC(c1ccccc1)c1ccccc1)Oc1ccccc1,5.9505693802312285
Nc1nsc2ccc(cc12)[N+](=O)[O-],4.356435164389127
CN(C)CCOC(=O)c1ccc(cc1)N=[N+]=[N-],4.113843294459777
OCCN1CCC(=O)CC1,1.030696333116805
Oc1c(Cl)cc(Cl)cc1S(=O)c1c(O)c(Cl)cc(Cl)c1,5.488775169701332
OC(=O)COc1cc2c(sc3ccccc3c2=O)cc1,4.860112345531965
OC(=O)CSCc1cc2c(sc3c(cccc3)c2=O)cc1,5.202126132387069
COc1c(C(=O)O)c(Sc2ccccc2)ccc1,5.038348440289861
Cc1cc(C)c(c(c1[N+](=O)[O-])C(C)(C)C)[N+](=O)[O-],5.3979906792526196
O=C1C=C(C(=O)C=C1c1ccccc1)c1ccccc1,5.077491421226377
CC(=O)Nc1c(C(=O)O)c(Sc2ccccc2)ccc1,5.139085506255704
OCCN(CCO)CCOC(=O)c1ccccc1C(=O)O,3.3060664903868986
CNCCNS(=O)(=O)c1c2ccncc2ccc1,2.868348853564715
CC(C)(C)c1ccc2C(=O)c3c(cccc3)C(=O)c2c1,6.514952664717242
COc1cc(CC(C)(NN)C(=O)O)ccc1O,2.943613938339581
CCn1nnn(CCBr)c1=O,3.908351649697981
CCOC(=O)N1CCC(CC1)Nc1nc2c(cccc2)n1Cc1ccc(F)cc1,4.975385375949302
Nc1nc(OCCO)nc(N)n1,1.498922103592288
F[B-](F)(F)F.CN(C)c1cc(Oc2ccc(Cl)cc2)c(cc1)[N+]#N,4.9113712142659915
COC(=O)CC(=O)Nc1ccc(OC)cc1,3.81539629046933
ClCC(=O)Oc1c(cc2ccccc2c1)C(=O)Nc1ccccc1,6.361518136943366
COc1c(NC(=O)c2c(OP(=O)(O)O)cc3ccccc3c2)cccc1,5.186320441092638
COc1c(NC(=O)c2cc3c(cccc3)cc2OP(=O)(O)O)ccc(Cl)c1,5.6507779849177515
NC(=O)C(=O)c1ccco1,3.582133609314054
CC(C)c1ccc(CCc2ncccc2)cc1,4.783573227100943
COC(CSCC=C)OC,3.773914944871467
Clc1cccc(c1)C(=O)OOC(=O)c1cc(Cl)ccc1,5.530420095895858
CC1(C)CC(CC(C)(C)N1)N1C(=O)C=CC1=O,3.731305409974214
CCC(=O)Oc1cc2c([nH]1)cccc2,4.789680014176898
NC(=O)OCCCCO,2.582760623499373
Cc1cc(ccc1Cl)S(=O)(=O)OC=C,4.303709395072385
Nc1cc(N)c(OCC(=O)O)cc1,2.8734905621037745
Cc1c(O)c(Cl)c(N)cc1,3.9450116353546547
CC(=Nc1c(Cl)ccc(O)c1Cl)C,4.998102327876326
Cc1cc(C)c(O)c2c1CCC2,4.297873330360152
Cc1c(cc(CCl)cc1)[N+](=O)[O-],4.691994716905862
COC(=O)c1c(NC(=O)C(C)(C)C)cccc1,4.463184399680945
CSCCCOC(=O)C(C)C,4.208414667890671
CSCCCOC(=O)CC(C)C,4.762753661314392
CC1=NN(C(=O)C1)c1c(Cl)cc(c(Cl)c1)S(=O)(=O)O,4.3073234378094805
Oc1c2ccc(Br)c(O)c2ccc1Br,5.5826279121936295
CC(C)(C)c1cccc(CC#N)c1,4.442637234936449
CCC(C#N)c1ncccc1N,3.0008154654130355
F[B-](F)(F)F.Clc1c(ccc(c1)[N+]#N)N1CCCCCC1,4.461826011214949
Oc1cc2c(cccc2NCC(=O)N2CCOCC2)cc1,3.8391370502044304
CCC(=O)Oc1ccc(CCC(=O)C)cc1,3.706715699047767
CC(C)CC(=O)OCc1ccc2OCOc2c1,4.907553263499356
COC(=O)c1ccccc1NC(=O)CC(C)C,4.829684240298861
COc1c(OC(=O)C(C)C)ccc(CC=C)c1,5.077039049226893
CC(C)CC(=O)C1=CCCCC1,4.093350694102314
CCC(=O)c1cc(ccc1)N1CCNCC1,3.2986460861260127
[O-]C(=O)C1(CC1)c1ccc(Cl)cc1Cl,5.181967270901304
CCCCCCCOC(=O)c1ccc(cc1)N(C)C,5.7139718552940515
CCCCCCOC(=O)c1ccc(cc1)N(C)C,5.326908136559883
CC(C)CCCOC(=O)c1ccc(cc1)N(C)C,5.392102012689832
Oc1c(Oc2ccc(cc2)[N+](=O)[O-])cc(Br)c(Br)c1,6.417486349322017
Oc1c(Oc2ccc(cc2)[N+](=O)[O-])cc(Br)cc1,5.930848404191391
COc1c(Oc2ccc(cc2)[N+](=O)[O-])cc(Br)c(Br)c1,6.701763898665987
Clc1cc(Cl)c(Cc2c(Cl)cc(Cl)cc2)cc1,6.657963921441893
Clc1cccc(Cl)c1Cc1c(Cl)cccc1Cl,6.6036897744668845
Cc1c(Cc2c(C)cc(Cl)cc2)ccc(Cl)c1,6.236467700848407
Cc1c(Cc2c(C)cccc2Cl)c(Cl)ccc1,6.243876515866447
Clc1cc2c(cc1)n(C1CCNCC1)c(=S)[nH]2,4.711362730025902
CCCCCc1nccc(C)c1,4.251000730655875
CCCCOC(=O)c1c(cccc1)C(=O)OC1CCCCC1,5.983387140355845
CCc1c(O)c(=S)cco1,3.7648162538044616
CN(C)CC(C)(C)CNCCO,2.006880496886946
Cc1c(ccc(N)c1)c1c(C)cc(N)cc1,4.725444560599777
[Na+].CC(C)CCCCCCCCCCOS(=O)(=O)[O-],5.087388556311513
NC1(CC2CCCCC2)CCCCC1,4.19231147368486
CCCCCCCCC#CC(OCC)OCC,5.597310856434467
CCCCCCCCCOCC=O,4.939558993567774
CCCCc1cccc2c1nccc2,4.636539504710979
C=CCOc1c(C=O)cccc1CC=C,5.041365558714672
CC(C)CCc1ccc(C=O)cc1,4.885207363107654
COCC(=O)OCCc1ccccc1,3.802264542891776
NS(=O)(=O)Cc1c(Oc2ccccc2)ccc(c1)[N+](=O)[O-],4.392960757896914
Cc1ccc(cc1)C1(CCCCC1)C(=O)O,4.418408248981809
CCC(CCO)(CCO)c1ccccc1,3.957297603121506
Oc1cccc2c1c(=O)c1c(s2)cccc1,4.945157889906554
COc1c2c(=O)c3ccccc3sc2ccc1,5.005245216754457
[O-][N+](=O)c1ccc(cc1)c1c(NC(=O)c2ccccc2)cc(cc1)[N+](=O)[O-],6.037149481308933
Nc1cc(Cl)c(cc1)c1c(Cl)cc(N)cc1,5.478607096911814
CC(C)OCCOCCOCCOCCOC(C)C,2.2619135315763486
CC(C)OCCOCCOCCOC(C)C,2.346178133255618
Clc1cccc2c1nc(Oc1c(Cl)c(Cl)ccc1)s2,7.1760852976559
Oc1ccc(Cl)c(Cl)c1S(=O)(=O)O,3.9867546002792063
CCOc1c(Cl)ccc(Cl)c1,4.924965200360589
COCCOC(=O)c1ccc(O)cc1,3.4986829953333545
CC(C)(C)Oc1ccc(CN)cc1,3.5501185608679418
COCCc1ccc(OC(C)(C)C)cc1,4.118081139938935
OC(=O)CNC(=O)CNC(=O)C(CCCCNC(=O)OCc1ccccc1)NC(=O)OCc1ccccc1,4.367757697426912
Nc1nc(NC2CCCC2)nc(Cl)n1,3.325347858255522
CCNc1nc(NC2CCCC2)nc(N=[N+]=[N-])n1,3.491433219181673
CNc1nc(NC2CCCC2)nc(SC)n1,3.4581082730711374
CC(C)Nc1nc(NC2CCCC2)nc(Cl)n1,4.364062217378875
CCNc1nc(Cl)nc(NC2CCCCC2)n1,4.223188172667669
CCNc1nc(NC2CCCC2)nc(SC)n1,3.824687965921436
CCN(C(=O)C)c1nc(NC2CCCC2)nc(Cl)n1,3.9681093095703215
CC1(C)CC(CC(C)(C)N1)N=C=O,4.259665989913351
CC(=O)NCSCC(NC(=O)OC=C)C(=O)O,4.244630934327148
CC(C)CCCCCC1(O)CCCCC1,4.876643343325481
CCCCCCCCCC(=O)OCCCCCC(C)C,5.84169141930565
CCCCCCCCCCCCc1ccc(cc1)S(=O)(=O)OC,6.876207061326769
CCCCOC(=O)C1CCC(CC1)C(C)(C)C,5.221512586498259
CC(=O)OC1(CCCCC1)c1ncccc1,3.6596886658308136
COc1ccc(cc1)c1nnc(o1)c1ccc(OC)cc1,5.6523975032998415
Clc1ccc(cc1)S(=O)(=O)OC=C,4.064838122354478
Cl.Cl.CCOC(=O)C(N)CCCN,3.1001288555397535
COc1ccc(cc1)C(O)(c1ccccc1)c1ccccc1,4.239940971342014
CS(=O)(=O)c1ccc(NC(=S)N)cc1,2.8987809523882593
CCOC(=O)C(CCCN=C(N)N)NC(=O)OC(C)(C)C,3.816476674141978
ClCc1ccc(CNC(=O)C=C)cc1,3.939833984501633
CC(C)COC(=O)c1c(cc(cc1)N(C)C)C(=O)OCC(C)C,6.040020011472875
[NH4+].[NH4+].CN(C)c1c(OP(=O)([O-])[O-])ccc(c1)[N+](=O)[O-],3.5690903080188985
F[B-](F)(F)F.CCOc1c(ccc(c1)[N+]#N)N(Cc1ccccc1)Cc1ccccc1,5.258398170861963
OC(=O)C(NC(=O)OCC=C)c1ccc(O)cc1,4.031156239310127
Clc1ccc(cc1)C1CC(=O)NC(=O)C1,3.3626242663425128
CC(=O)N(c1ccccc1)c1c(N)cccc1Cl,4.740245785592773
CC(=O)N(c1ccccc1)c1c(Cl)cccc1[N+](=O)[O-],5.627935743878875
CC(=O)N(c1ccccc1)c1c(Cl)cccc1Cl,5.65886978220678
N#CCN1CCCCCCC1,3.0835160674479045
COCCc1ccc(N)cc1,2.7159957274375217
OS(=O)(=O)c1cc(c(Nc2ccc(Cl)cc2)cc1)[N+](=O)[O-],5.101083595905389
COC(=O)COC(=O)c1c(O)cccc1,4.1912030565734355
CC(=O)N1c2ccccc2CCc2c1cc(N)cc2,4.187458869771403
CCCCCCCCCCCC(=O)N(C)CCCl,5.636642710707102
CCCCCCCCCCCC(=O)N(C)CCN(C)C,5.299018310427226
CC(C)CC(=O)Oc1ccc(CCC(=O)C)cc1,4.65156603476465
SC(=S)c1cnc[nH]1,4.357745600405202
CCc1ncc([nH]1)C(=S)S,4.670837712303528
CCCCCCCCCCCc1ncc([nH]1)C(=S)S,6.760854785546185
CCOC(CSCC=C)OCC,4.150108638990537
O=C(NCc1ccncc1)NCc1ccncc1,2.9267677209712115
[O-][n+]1ccc(CCCc2ccccc2)cc1,4.795189720329177
Nc1nccc(CCCc2ccccc2)c1,4.195166832120416
Cc1c(O)c(CN2CCOCC2)c(C)c(c1)C(C)(C)C,4.4915903190723165
Cc1c(O)c(cc(CN2CCOCC2)c1)C(C)(C)C,3.9653541236949783
Cc1c(C)c(O)c(cc1CN1CCOCC1)C(C)(C)C,4.333013705913226
CCC(=O)Oc1c(cc(Cl)cc1C)[N+](=O)[O-],5.2148068783148
CC(=O)Oc1c(C)cc(Cl)cc1[N+](=O)[O-],5.114609338586874
CN1/C(=C/C=O)/C(C)(C)c2ccccc12,4.547827119984502
Oc1cc2c(cccc2)cc1C(=O)Nc1cc2c(cn[nH]2)cc1,5.762052178413215
COc1ccc(Nc2cc(C)c(OC)cc2)cc1,4.9581412873451045
[Na+].[Na+].CCCCCCCCOP(=O)([O-])[O-],3.1478234448057987
CC(=CC(=O)Oc1c(Br)c(Br)c(Br)c(Br)c1Br)C,8.246383196799467
Brc1cccc(Br)c1OCC=C,5.8589089622792745
[Cl-].C[NH+]1CCCN(CC1)C(c1ccccc1)c1ccc(Cl)cc1,4.097225690567692
COc1c2ccccc2c(O)cc1,4.468426104592401
CCN(CC)CCC(=O)OCCOc1ccc(cc1)C(C)(C)c1ccc(OCCOC(=O)C=C)cc1,5.822227129333721
COc1c(CO)cccc1O,2.867304098983251
Cc1c(O)ccc(CNCCNCCNCCNCCN)c1C,2.9165668380955267
Nc1c2cccc(c2ccc1)S(=O)(=O)O,3.314190706233619
CNc1c(C(=O)C)c(=O)n(C)c(C)c1,3.4875898973698862
OS(=O)(=O)c1c2cc(ccc2c2nnoc2c1)[N+](=O)[O-],4.323861541844811
Nc1ccc2c(cccc2S(=O)(=O)O)c1N,3.1539861813007652
CCOC(=O)C(CC)(CC)C(=O)O,3.4271006273900184
CC(C)(C)C1CCC(CC1)OCC=O,4.602399278857907
O=CCOCCCc1ccccc1,4.068480413871011
CCCCCCN(CCCCCC)c1nc(Cl)nc(Cl)n1,6.112770230550071
[Na+].COC(=O)[C-]1CN(CCc2ccc(OC)cc2)CCC1=O,2.854524296351461
CCOC(=O)Nc1c(cccc1)C(=O)NCCCl,4.4970537465589056
CCOC(=O)Nc1c(cccc1)C(=O)NCCBr,4.87591012795121
OCCNC(=O)c1ccccc1[N+](=O)[O-],3.4605539165345087
Cc1cn2c(=O)c(CCBr)c(C)nc2cc1,4.396356092828131
Cc1cn2c(=O)c(CCO)c(C)nc2cc1,3.0712310001965446
[O-][N+](=O)c1c(cccc1)C(=O)NCCCl,4.255200030156714
CCN(CC)c1cccc2ccccc12,5.024670667101712
CCOC(=O)C(C=O)N(C=O)C(C)c1ccc(F)cc1,4.832069314307221
CC(C)C(=O)Oc1ccc(CCC(=O)C)cc1,4.13706790220689
COC(=O)Nc1c(cccc1)C(=O)NCCBr,4.561095099894773
ClCC1(OCCO1)c1c(Cl)cc(Cl)cc1,4.763141548574119
CCC(=O)OCCSCCOC(=O)CC,4.184366401691666
COc1cc2c(OC(CC2=O)c2ccccc2)cc1,4.692442566751466
Oc1c(NC(=O)CCl)ccc(c1)c1cc(O)c(NC(=O)CCl)cc1,5.600406437165576
NC(=O)c1ncccc1CCc1ccccc1,3.9323765416470553
O=C(O)C1CCC(CC1)C2CCC(CC2)CC,5.02118543723274
CCS(=O)(=O)c1ccc(O)c(c1)[N+](=O)[O-],4.255664852761689
O=C(CCCCC(=O)OC1CCCCC1)OC1CCCCC1,4.725214420162442
CC(C)CCCCCCc1ccccc1OCCO,5.804837157219909
CC(C)CCCCCc1ccccc1OCCO,5.479866878931496
CC(C)CCCCCCOC(=O)C(=C)C,5.353353614149958
CC(C)COC(=O)CSCSCC(=O)OCC(C)C,5.16446446028113
CCC(CC)C(=O)Oc1c(cccc1)C(=O)OC,5.104193036744497
NCCOP(=O)(O)OCC1COCCCCCCCCCCCCCCCCO1,4.588585801900482
Cc1cccc(C(=O)Oc2c(C)cccc2)c1O,5.509130500175621
CC(C)(C)OC(=O)NOC(=O)OC(C)(C)C,4.734525867802512
CCCCCc1ccc(I)cc1,6.0691234192652175
c1cc2ccc3ncccc3c2cc1,4.482096673656619
CC(=CCCC1(C)OCC(C)(C)CO1)C,4.365695635021812
CS(=O)(=O)c1cc(N)c(O)cc1[N+](=O)[O-],3.533258718308658
OCC(CO)(COCNC(=O)C=C)COCNC(=O)C=C,3.47539965831506
COCCOCCOCCOCCN,1.880886163945564
CCCCOCCOCCOCCN,2.3036299508703264
CCCC(=O)N(C(CS)C(=O)O)C(=O)CCC,4.117920789452187
COc1c(NC(=O)C)c2c(cccc2)cc1,4.695328053303136
Cc1cccc(Nc2cccc(O)c2)c1,4.782926500366697
CC(C)Cc1nc2c(cccc2)nc1,4.242590718599163
Cc1nc2c(cc1)c1c(cccc1)cc2,4.857338053067064
CC(=O)N(C(=O)c1ccccc1)c1ccc(O)cc1,4.436574954859838
CCOc1ccccc1OC(=O)Oc1ccccc1OCC,5.280203487888866
OCCOCCOCCOCCOCCOCCOCCOC(=O)CCCCCCCCC=C,3.842613118307098
C=CCCCCCCCCC(=O)OCCOCCOCCOCCOCCOCCOCCOC(=O)CCCCCCCCC=C,5.697375746315219
CCCCCCCCCCCCOCCCN(CCO)CCOCCO,4.53923783682751
[NH4+].Cc1c(C)c(OP(=S)([S-])Oc2cccc(C)c2C)ccc1,6.980528100642863
Nc1ccc2ccccc2c1CS(=O)(=O)O,3.7621634134723636
OC(=O)C1(CCN(Cc2ccccc2)CC1)Nc1ccccc1,4.047111846857459
COC(=O)CCN(CCC(=O)OC)CCc1ccc(OC)cc1,3.576295215007397
COc1ccc(CCN2CCC(N)CC2)cc1,3.079536180504198
Nc1c(cccc1)C(=O)NCCCl,3.859611170417895
COC(=O)Nc1ccccc1C(=O)NCCO,3.498411274572023
COC(=O)Nc1c(cccc1)C(=O)NCCCl,4.183842517016307
COC(=O)N1CCC(CC1)(Nc1ccccc1)C#N,3.11410054915374
COC(=O)N1CCC(CC1)(Nc1ccc(F)cc1)C#N,3.0738871293678294
COC(=O)N1CCC(CC1)(Nc1ccccc1)C(=O)N,3.0692797788908237
COC(=O)N1CCC(CC1)(Nc1ccc(F)cc1)C(=O)N,3.0317332161563995
COC(=O)c1c(C)c(Cl)c(OC)c(C)c1O,4.984966234332704
CC(C)CN(CCCN1CCOCC1)CC(C)C,3.3287063895101325
CC(=C)C(=O)OCCOC(=O)CCCCCO,3.733275894480883
COC(=O)c1c(cccc1)C(Cl)Cl,4.39093283616303
F[B-](F)(F)F.COc1cc([N+]#N)c(Cl)cc1Nc1ccccn1,4.274640691385204
F[B-](F)(F)F.CCCCOc1cc([N+]#N)c(OCCCC)cc1NC(=O)c1ccccc1,6.002523486077498
CCOc1c(cc(NN)cc1)S(=O)(=O)O,2.9924774750192156
[Br-].CCCCN1C[NH+](C)C=C1,4.038950983945521
N=C1C=CC(=C2C=CC(=O)C=C12)NNc1ccccc1,4.793526233299396
Nc1c(cccc1)C(=O)NCCBr,4.323498144691166
CCCCCCCCCCCCCCCCN1CC(=O)NC1=O,6.087734803608207
CCCCCCCCCCCCCCCCCCN1CC(=O)NC1=O,6.105946828907165
Oc1c(Cl)c(Br)c(Cl)cc1Cl,5.458706644219246
CC(=O)OCC(=O)c1cc(OC(=O)C)c(OC(=O)C)c(OC(=O)C)c1,4.893390386531251
NC(=O)c1cc2c(cc1)C(=O)OC2,3.2528883882235204
CN(C)CCCC1(O)c2c(cccc2)C(C)(C)c2c1cccc2,4.615812065574486
CCOC(=O)N1CCc2c(C1)o[nH]c2=O,3.3014365095640645
OCC(O)COC(=O)C1CCC(=O)N1,2.8285249263052776
CC(C)(C)CC(=O)OC1CCC(CC1)C(C)(C)C,5.588357774807144
COCCOCC1CCCCCCC1,4.641731250589084
C(CC1CCCCC1)C1OCCO1,4.609972633717372
C=CC(=O)OCCOCCOCCOCCOCCOCCOC(=O)C=C,3.519439877411132
C=CC(=O)OCCOCCOCCOCCOCCOCCOCCOC(=O)C=C,3.362729822419249
OCCOCCOCCOCCOCCOC(=O)C=C,2.6180176060203775
OCCOCCOCCOCCOCCOCCOCCOC(=O)C=C,2.3387096492980586
OC(=O)c1c(ccc(NC(=O)c2ccc(O)c(c2)[N+](=O)[O-])c1)[N+](=O)[O-],5.44401876671963
Oc1c(cc(cc1)C(=O)Cl)[N+](=O)[O-],5.225445881553496
CC1=NN(C(=O)C1)c1cc2c(cc1)c(O)cc(c2)S(=O)(=O)O,4.145469065720077
CC(C)N(CCO)CCCN(C)C,2.1476944958124746
Cc1c(N)cc(N)cc1S(=O)(=O)O,2.280507532055068
CCC(CC)(C(=O)C)C(=O)OC,3.4205985140133204
CCOC(=O)C(C(C)C)(C(C)C)C(=O)C,4.579155329604151
CCOC(=O)C(Cl)(Cl)C(=O)CCl,4.580803272953493
COC(=O)C(Cl)(Cl)C(=O)CCl,4.51632272255131
CCCOC(=O)C1CCC(=O)N1,3.432207254977759
CC(C)(C)CC(C)(C)OOC(C)(C)C,5.351928920336799
CCOCC(OC)OC,2.4770632832895734
CCCCOCC(OC)OC,3.034906632748247
CCCCOCC(OCC)OCC,3.3785130399792407
COC(COC1CCCCC1)OC,3.25086810129489
CC(=O)CC(=O)NCCN,3.1385067898370167
COC(C)(NC1CCCCC1)OC,3.1897413446527754
CCOC(=O)CCSc1ccc(C)cc1,4.5163704596605685
CCOc1cc(S)c(cc1)C(=O)N,3.8764182349388108
COCCOC(=O)c1cc(Br)c(N)c(c1)[N+](=O)[O-],4.967728645101183
CN(C)S(=O)(=O)Oc1cccc(NC(=O)C)c1,2.9312870558471404
CC(C)(CS(=O)(=O)OCCOCCO)NC(=O)C=C,2.9466307435416126
CC(=O)Nc1cc(ccc1)S(=O)(=O)Nc1ccccc1,3.7119218531737355
COC(=O)C1CCC(=S)N1,3.3541259841912163
O=C(C1CCC(=O)N1)N1CCOCC1,2.2017843111816684
CCCCCCN(CCCCCC)C(=O)C1CCC(=O)N1,5.097142313669272
CCCCCN(CCCCC)C(=O)C1CCC(=O)N1,4.504555138484751
CCCCCCCCCCCCCCCCNC(=O)N(CCO)CCO,5.350992775754172
O=CC1CC2CCC1(C2)C=O,3.3448222496620943
O=C1CCCN1CCNCCN1CCCC1=O,2.4600333607609493
CCCCOC(C)(C)CO,2.718474572515534
CCC(C)(C)c1cc(c(CCCCN)cc1)C(C)(C)CC,6.408494819598494
CCCCOC(=O)CC(C)(C)C,4.547841684843755
O=C(CCC1CCCCC1)OCCCc1ccccc1,5.925193793350684
Cc1cc(CO)cc(c1)C(C)(C)C,4.379269398058935
CC(C)C(=O)OCC1CCC(CC1)C(C)(C)C,4.794648275601735
CCC(=O)OCC1CCC(CC1)C(C)(C)C,4.523917180795554
NC(=O)CCP(=O)(CO)CO,2.0309820501113354
Oc1c(cc(Cl)cc1Sc1c(O)c(cc(Cl)c1)[N+](=O)[O-])[N+](=O)[O-],6.602312064070672
Clc1c(Cl)cc(NC(=O)OCCN(CCc2ccccc2)c2ccc(C=C(C#N)C#N)cc2)cc1,6.317031105552148
o1c(cnc1c1ccccc1)c1ccc(cc1)c1ccccc1,6.361234670327799
Nc1c(OCC(=O)O)ccc2c1cccc2,4.316563803454998
Nc1c(cc(NC(=O)c2cc(N)c(O)cc2)cc1)C(=O)O,4.497426736160177
Nc1c(O)c(NC(=O)c2ccccc2)cc(c1)S(=O)(=O)O,4.154913946264271
CC(=O)Nc1cc(c(O)c(c1)[N+](=O)[O-])S(=O)(=O)O,3.9350522472420666
CC(=O)Nc1c(cc(NC(=O)Nc2ccccc2)cc1)C(=O)O,4.83594889165575
CN1CCC(CC1)c1ncccc1,2.96786944056016
CCc1cccnc1c1ccccc1,4.411507461735909
C1CCCCc2c(CCC1)cccn2,4.887601011589606
CCCc1cccnc1c1ccccc1,4.661478517765987
CCCc1cnc(cc1)c1ccccc1,4.860036702230683
CCCCOC(=O)COC(=O)CO,3.8034296141734667
CCCCOC(=O)COC(=O)C,4.194792217675975
o1c(cnc1c1ccc(cc1)c1ccccc1)c1ccccc1,6.487151167408442
CCN(CC)C(=O)C(Cl)(Cl)C(=O)CCl,4.174864945282901
COc1c(OCCOCCOCCN2CCCCC2)cccc1,3.6837408081617165
CCCCCCCCOc1cc(O)c(cc1)C(=O)c1c(O)cccc1,6.973476516204995
CCCCN(CCCC)C(=O)C1CCC(=O)N1C(=O)c1ccccc1,5.472387745399429
CCC1(COC(=O)C=C)COC(C)(C)OC1,3.934550268584858
CC(C)C(=C)OC(=O)C(=C)C,4.339474826258639
[Cl-].CN(C)CC(C)(C)COC(=O)C(=C)C.[H+],3.1110761482993023
CCCCOCCOCCOC(=O)CCCCCCCCCCC(=O)OCCOCCOCCCC,5.421407292563647
CCCCOCCOCCOC(=O)CCCCCCCCCC(=O)OCCOCCOCCCC,5.241181802473762
CCCCOCCOC(=O)CCCCCCCCCC(=O)OCCOCCCC,5.603659255732061
CCCCCCCCCCCC(=O)OCC(C)(CO)CO,4.724291117713779
Cl.CSCCC(N)C(=O)OC(C)C,3.710665594910324
CC(C)c1cnc(cc1)c1ccccc1,5.108387951126422
CCCN1CC(=O)NC1=O,2.480956955663186
CCCCCCN1CC(=O)NC1=O,3.2880812383803946
CCCCCCCCN1CC(=O)NC1=O,4.012042484781454
CCCCCCCCCCN1CC(=O)NC1=O,4.8069744141900745
CCCCCCCCCCCCN1CC(=O)NC1=O,5.489338187647721
CCCCCCCCCCCCCCN1CC(=O)NC1=O,5.930034494798516
CC1(C)OC2(CC(C)(C)NC(C)(C)C2)C(=O)N1CC(O)CN1C(=O)C2(CC(C)(C)NC(C)(C)C2)OC1(C)C,3.343935672584344
CCC(C)(CC)CCCCO,4.175262581601645
Cc1c(N)cccc1Cc1c(N)cccc1,4.443353340516384
Cc1c(Cc2c(N)cccc2)cc(N)cc1,4.4653058379909725
Cc1c(N)cc(Cc2c(N)cccc2)cc1,4.340092824591067
Clc1cc(Cl)c(Oc2nc3c(s2)cccc3Cl)cc1,7.04788979163065
Clc1cc(Oc2nc3c(s2)cccc3Cl)c(Cl)cc1,7.1009951478034585
Clc1cccc2c1nc(Oc1c(Cl)cccc1Cl)s2,7.122099785472324
Clc1cccc2c1nc(Oc1cc(Cl)c(Cl)cc1)s2,7.048139430186017
Clc1cc(Oc2nc3c(s2)cccc3Cl)cc(Cl)c1,7.0883086855599995
COc1c(Oc2nc3c(s2)cccc3Cl)cccc1,5.987000478341686
COC(=O)N1CCC(CC1)Nc1c(N)cc(Cl)cc1,3.4950885290199856
CCCC(COC(=O)C(=C)C)(COC(=O)C(=C)C)COC(=O)C(=C)C,4.907967304861182
CC1(C)CC(CC(C)(C)N1)NCCNCCO,2.5928739606081503
OCCOCCSCCO,2.1994396820647286
CC(C)C(=O)OCC(C)(C)COC(=O)C(C)(C)CO,3.3508621245217496
NC(=O)CCCNCc1ccccc1,2.9704547813832476
COC(=O)c1c(cc(Cl)cc1)S(=O)(=O)Cl,4.521117164909875
O=CN1CCN(Cc2cc3c(OCC3)cc2)CC1,2.865747851602646
COCCCNc1nc(NCCCOC)c(N=Nc2ccc(cc2Cl)N=Nc2ccccc2)c(C)c1C#N,7.11904147825199
Oc1ccc(cc1)C(=O)OCc1ccc(Cl)cc1,4.6100946927193105
Oc1ccc(cc1)C(=O)OCc1cc(Cl)ccc1,4.621066260244281
Oc1ccc(cc1)C(=O)OCc1c(Cl)cccc1,4.797063458149787
CC(=O)CC(=O)OCCN,3.246118782593016
COc1c(cc(cc1)S(=O)(=O)CCO)N1N=C(C)CC1=O,3.7415752410142655
CC(C)C(=O)OCC1CCC(COC(=O)C(C)C)CC1,3.455495603560527
CC(C)CCCCCCCOC(=O)c1c(cccc1)C(=O)OCc1ccccc1,7.172974369008589
CC(=C)C(=O)OCCOCCN1C(=O)C(=C(C)C1=O)C,3.496179562267141
CC(C)c1c(N)ccc(Cc2ccc(N)cc2)c1,4.878156953255209
CCc1c(N)ccc(Cc2cc(Cc3ccc(N)cc3)c(N)cc2)c1,5.235252025421148
CCc1c(N)ccc(Cc2c(N)ccc(Cc3ccc(N)cc3)c2)c1,5.249605850826287
CCc1cccc(Cc2ccc(N)cc2)c1N,4.461342101596841
CCc1c(N)ccc(Cc2c(N)cccc2)c1,4.589615326024287
CCNc1ccc(Cc2cc(Cc3ccc(N)cc3)c(N)cc2)cc1,5.178797456371423
CCNc1ccc(Cc2c(N)ccc(Cc3ccc(N)cc3)c2)cc1,5.178797456371423
CCNc1ccc(Cc2c(N)cccc2)cc1,4.494413200220908
Cc1c(N)cccc1Cc1ccc(N)cc1,4.349034512739781
Cc1c(Cc2ccc(N)cc2)cc(N)cc1,4.363339005557127
CC(=O)OCCN(CCOC(=O)C)c1cc(C)c(C=O)cc1,4.1898301228246115
CCOC(=O)N1CCC(CC1)Nc1ccccc1[N+](=O)[O-],4.092756784559283
